apk_name,battery-status,camera,contacts,device,dialogs,file,geolocation,globalization,inappbrowser,media,media-capture,network-information,splashscreen,statusbar,vibration
mobi.ketchapp.oceanparkinn,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
mobi.ketchapp.teatroitalia,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
mobi.tapto.loadr,5,0,0,4,0,7,5,0,0,2,0,0,0,0,0
mobi.vermeer.arborquote,0,2,0,1,12,0,1,0,0,0,0,0,0,0,0
mobileappsasia.superjunior,5,0,0,5,2,7,0,0,0,1,0,1,1,0,0
mobione.homen4l,5,6,4,1,2,5,8,0,0,1,2,0,1,0,0
mobione.icolorhotel,5,6,4,1,2,5,8,0,0,1,2,0,1,0,0
mobione.igirelli,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
mobione.indexandroid,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
mobione.laflorida,5,1,1,63,2,8,1,1,0,2,1,2,1,0,0
mobione.mge.lighting,5,1,0,7,2,7,0,0,0,1,0,1,1,0,0
mobione.mra,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
mobione.test,5,0,0,5,2,7,0,0,0,1,0,1,1,0,0
mobione.wolof_words_free,5,6,4,1,2,5,8,0,0,1,2,0,1,0,0
mobione.yominotez,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
more.logo.quiz.demo,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
movies.tt.triniberry,5,1,1,2,2,8,1,1,0,2,1,2,1,0,0
msquare.lite.com,5,0,0,47,0,7,0,0,0,2,0,0,0,0,0
mt.com.arrigogroup.excursionsinmalta,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
mt.com.arrigogroup.maltaweather,0,2,0,2,1,2,1,0,0,1,1,1,1,0,0
museum.skd.via_regia.pl,0,4,0,2,1,5,3,0,0,1,2,0,0,0,0
mx.com.tekne.mobile,5,6,1,6,2,5,2,0,0,2,3,0,0,0,0
mx.com.tekne.mobile.gotocinema,5,1,1,36,2,6,2,0,0,2,0,0,0,0,0
mx.elsiglo.torreon,5,1,1,58,2,8,1,1,0,2,1,2,1,2,0
my.adios.moodgazer,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
my.boletus.demo,5,1,1,8,4,8,4,1,0,2,1,2,1,0,0
my.gov.kbs.parlimen_belia,5,0,0,1,0,7,0,0,0,2,0,0,0,0,0
nails.pnp,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
natbg.pack,5,2,2,1,2,7,1,0,0,1,0,0,0,0,0
net.Hurl.Client,5,0,0,13,1,7,2,0,0,2,0,0,1,0,0
net.adtechmedia.yardbird,5,0,0,1,0,7,7,0,0,2,0,1,0,0,0
net.andg.abustamp,5,0,0,57,1,8,0,0,0,2,0,1,0,0,0
net.appyourself.gp.gruenderpokern,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.MovisMobileVisionGmbH,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.PhytotherapiefurHeilpraktiker,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.RadioMerzig,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.Reisezeit,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
net.ays.UhrenSchmuck,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.UnitedWorldGames2013,0,0,0,4,0,0,3,0,1,0,0,1,1,15,0
net.ays.harzerblasenwurst,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.ideenwerkstatt.holidayshuttle,0,0,0,4,0,0,3,0,1,0,0,1,1,15,0
net.ays.kingfFahadakademi,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.marcobarelds.zutphen,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.melekian.mpuhilfe,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.ays.takaerfurt,0,0,0,4,0,0,0,0,0,0,0,1,1,0,0
net.bitloom.frasesdeparachoque,5,0,0,8,0,7,0,0,0,2,0,0,0,0,0
net.clasificadosnet.android,5,0,0,1,1,7,0,0,0,2,0,0,0,0,0
net.codeoclock.cotg,5,1,1,63,2,8,1,1,0,2,1,2,1,0,0
net.diningspace.DiningSpace,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
net.fltlab.ladivinamisericordia,5,1,1,8,2,7,4,1,0,3,1,1,1,0,0
net.gstkorea.app.hybird.songpaphr,5,1,1,47,2,7,1,1,0,2,1,2,1,0,0
net.i_Favorites.Music_Billboard_Chinese,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
net.ikeretxebarria.euskeraz,0,4,0,1,1,5,8,0,0,1,2,0,0,0,0
net.innolife.innonews,5,1,1,16,2,8,1,1,0,2,1,2,1,14,0
net.klier.blutdruck,5,1,1,4,1,7,1,1,0,2,1,2,1,0,0
net.klier.bmi2free,5,6,4,50,2,5,8,0,0,1,2,0,0,0,0
net.klier.dduck,5,6,4,50,2,5,8,0,0,1,2,0,0,0,0
net.mpowers.brigade.android,0,4,0,2,3,0,8,0,0,0,0,0,0,0,0
net.myabell.android,0,0,0,1,3,0,1,2,1,0,0,1,1,15,0
net.nemur.skyldleikur,5,0,0,1,0,8,0,0,0,2,0,1,0,0,0
net.nimia.shopping,0,0,1,2,11,0,1,0,0,0,0,3,0,0,0
net.nousefor.android.lengua,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
net.palmdoc.drugdz,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
net.quotient.hcb18mmg,4,1,1,24,2,7,1,1,0,57,1,2,1,0,0
net.quranwave.radio,0,0,0,51,0,6,0,0,0,2,0,1,1,0,0
net.restaurant.finder,5,0,0,1,0,7,2,0,0,2,0,0,0,0,0
net.ridingsocial.mobile,4,1,1,6,10,5,6,1,0,0,1,2,1,0,0
net.rotativo.carlosyaixa,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
net.sfoglialanotizia.droid,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
net.softlink.android,0,0,0,1,4,3,0,0,1,0,0,0,1,0,0
net.webqa.HOMESTEADFL,0,1,0,4,2,5,1,1,0,1,1,1,1,0,0
net.webqa.hoffmanestates,0,1,0,4,2,5,1,1,0,1,1,1,1,0,0
net.webqa.rpb,0,1,0,4,2,5,1,1,0,1,1,1,1,0,0
net.wels.welsmobile,1,3,6,19,15,6,6,12,1,1,6,6,2,11,0
net.wsolution.ottochemie,2,2,1,1,2,8,3,12,1,1,2,1,1,6,0
net.zokolo.lap,5,1,1,7,3,5,5,1,1,1,1,1,1,15,0
nexj.phonegap,5,0,0,1,2,7,0,0,0,2,0,1,2,0,0
nh.smart.calculator,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nicomatic.nicomatic,0,0,0,8,1,1,0,0,0,0,0,1,1,22,0
nl.MedInfoGroep.Internistendagen,5,6,4,50,2,5,8,0,0,1,2,0,0,0,0
nl.abovo.uitzendschema,5,0,0,5,0,8,0,0,0,3,0,1,0,0,0
nl.addnoise.wykelshallum,5,0,0,1,0,8,0,0,0,2,0,1,1,0,0
nl.ajb.android.fv,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.apekool.app,0,4,0,7,4,0,8,0,0,0,0,0,0,0,0
nl.app33.vakmedianet.ohnw,5,0,0,58,0,7,4,0,0,2,0,0,1,0,0
nl.autosociaal.Snellers,0,5,0,3,0,2,0,0,3,1,1,1,2,15,0
nl.betawerk.tedxeutropolis,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
nl.bicmultimedia.cordova.koningsroute,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
nl.bicmultimedia.cordova.zodvroute,5,1,1,58,2,8,3,1,0,2,1,2,1,0,0
nl.bolswarddigitaal.cityguide,0,0,0,21,2,0,1,0,0,0,0,0,1,15,0
nl.brein.makkelijkmelden,1,3,6,19,15,0,6,12,0,1,6,6,2,11,0
nl.brightin.nikonspots,5,1,1,2,2,8,3,1,0,2,1,2,1,0,0
nl.brightwood.janklaassen,5,4,0,1,1,7,0,0,0,2,0,1,0,0,0
nl.brightwood.olofleden,5,3,0,8,2,7,4,0,0,3,0,1,0,0,0
nl.btotal.oncologie,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0
nl.concepteurs.deBouwAppVoorBedrijven,5,5,1,3,1,8,2,1,0,2,1,2,1,0,0
nl.cone.euro2012app,5,6,4,2,24,5,8,0,0,1,2,0,0,0,0
nl.corsozundert.corsozundert,0,0,0,1,0,0,0,1,1,0,0,0,1,15,0
nl.dichtbij,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
nl.educus.eduarte.mobile,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
nl.elizawashere.app,5,7,2,4,3,3,1,1,0,3,1,3,1,1,0
nl.elseonline.oypo,0,0,0,55,0,5,2,0,0,1,0,1,0,15,0
nl.fabory.fabory,5,0,0,1,24,7,6,0,0,2,0,0,0,0,0
nl.filmnu.nl,5,0,0,57,1,8,0,0,0,2,0,1,0,0,0
nl.firmit.onzetaal,5,1,2,58,2,8,2,1,0,3,1,2,1,9,0
nl.fractuurapp.fracturen02,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nl.friesvoordeel.bolsward,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.dokkum,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.hindeloopen,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.leeuwarden,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.sandfirden,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.sloten,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.stavoren,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.friesvoordeel.workum,5,4,2,1,1,8,2,1,0,3,1,2,1,0,0
nl.gogurus.waternieuws,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.hrkoffieapp.hrkoffieapp,5,1,1,21,2,8,4,1,0,2,1,1,1,0,0
nl.insyde.klop_app,5,0,0,1,0,7,0,0,0,2,0,0,0,0,0
nl.intenct.trampofit,5,1,4,1,6,5,1,0,0,1,2,0,2,0,0
nl.involvit.albeda,0,0,0,16,1,0,0,0,0,2,0,0,0,0,0
nl.ivaldi.talkingdress,5,0,0,1,0,7,1,0,0,3,0,0,0,0,0
nl.jeilers.BarFinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.CoffeeshopFinderAmsterdam,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.LandmarkFinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.NightclubFinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.SushiFinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.coffeefinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.high_tea_finder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.icecreamfinder,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.jeilers.nozzman,5,1,1,8,2,8,1,1,0,2,1,2,1,0,0
nl.knkv.m,0,0,0,26,3,0,0,0,0,0,0,0,0,0,0
nl.markdegroot.harenharen,5,1,1,5,2,8,1,1,0,2,1,2,1,0,0
nl.mediamatic.joodsehuizen,5,0,0,14,0,7,4,0,0,3,0,0,0,0,0
nl.medinfogroep.nvvhnd,5,0,0,14,0,7,4,0,0,3,0,0,0,0,0
nl.mendrix.mobile,1,3,0,13,0,4,3,0,3,1,0,3,3,17,0
nl.naturalis.dierenzoeker,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0
nl.nn.kijkoppensioen,4,1,1,34,8,13,1,1,0,2,1,2,1,0,0
nl.ontwerpwerk.gerdarntzmemory,5,1,1,8,2,8,1,0,0,2,0,1,2,0,0
nl.prelum.labwaarden,5,0,0,4,0,7,0,0,0,2,0,1,0,0,0
nl.qualityhouse.QDT,4,0,0,14,0,6,0,0,0,2,0,0,0,0,0
nl.radiocontinu.mmconcepts,5,0,0,1,2,7,5,0,0,1,0,0,0,2,0
nl.rnwconceptdesign.rotterdamdeltacity,0,0,0,2,1,0,2,0,0,0,0,2,2,0,0
nl.salonhub.app.capelli,0,0,0,2,2,5,3,0,0,0,0,1,1,15,0
nl.salonhub.app.timeout,0,0,0,2,2,5,3,0,0,0,0,1,1,15,0
nl.salonware.mobile.amarant,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
nl.salonware.mobile.guidos,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
nl.simdo.broekhin,5,1,1,1,2,6,1,0,0,2,0,0,0,0,0
nl.smart_services.spijkerman,5,0,0,7,0,7,2,0,0,2,0,0,0,0,0
nl.smartservices.pbhoeve,5,0,0,7,0,7,2,0,0,2,0,0,0,0,0
nl.stijlloos.WakkerWerk,5,1,1,7,1,8,1,1,0,2,1,3,1,0,0
nl.strohalm.cyclos.mobile,5,0,0,20,1,7,0,0,0,2,0,0,0,0,0
nl.tableaux.brabantsedag,0,0,0,5,3,0,0,0,0,1,0,1,0,0,0
nl.tijdstroom.nvkcongres,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0
nl.tio.appie,0,0,0,19,0,0,0,0,1,0,0,2,0,1,0
nl.topicus.onderwijs.somtoday,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
nl.topicus.onderwijs.uitje,5,1,1,1,2,7,1,0,0,2,0,0,0,0,0
nl.tremani.straatnamen.delft,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0
nl.trimm.fbkgames,5,1,2,1,2,8,2,1,1,3,1,2,1,15,0
nl.tweedehands.m,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
nl.vea.cannes12,0,0,0,6,0,5,0,0,0,1,0,0,2,0,0
nl.vinton.vvebeheer,5,6,1,6,2,8,1,1,0,2,1,1,1,0,0
nl.voetbalnederland.tegenstandergezocht,5,0,0,1,0,7,3,0,0,2,0,0,0,0,0
nl.wildsea.swingingroningen,5,1,2,1,2,8,2,1,0,3,1,2,1,0,0
nl.wonderapps.AngelMessageLT,0,4,0,30,3,0,8,0,0,1,0,0,0,0,0
nl.wonderapps.Egoburner,0,4,0,51,3,5,8,0,0,1,2,0,0,0,0
nl.wonderapps.LifeNumber,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
nl.woudagemaalaudiotour.duits,5,1,1,1,3,5,0,1,0,2,1,1,1,15,0
nl.woudagemaalaudiotour.fries,5,1,1,1,3,5,0,1,0,2,1,1,1,15,0
nl.woudagemaalaudiotour.nederlands,5,1,1,1,3,5,0,1,0,2,1,1,1,15,0
nl.x_services.buildmeister,5,1,1,1,1,8,1,1,0,2,1,2,1,0,0
no.android.learnerspracticetest,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
no.appfabrikken.aktivigrorud,5,0,0,1,3,2,0,1,0,1,0,5,1,6,0
no.appfabrikken.peab,5,0,0,18,1,1,0,1,0,1,0,1,1,1,0
no.boklink.bokkilden,0,0,0,1,2,3,0,0,1,0,0,1,1,15,0
no.boklink.bokleser,0,0,0,1,2,3,0,0,1,0,0,1,1,15,0
no.datahove.waterlevels.phonegap,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
no.idium.app.Glamox,5,0,0,7,3,7,0,0,0,2,0,0,0,0,0
no.idium.apps,5,0,0,7,5,7,0,0,0,2,0,1,0,0,0
no.idium.apps.adax,5,6,4,2,2,5,2,0,0,1,2,0,2,0,0
no.idium.apps.maf,5,6,4,7,3,5,2,0,0,1,2,0,0,0,0
no.idium.apps.ventistal,5,0,0,37,1,7,2,0,0,2,0,1,0,0,0
no.katolsk.katekismen,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
no.katolsk.katolsk,0,0,0,1,0,0,3,0,1,0,0,2,1,0,0
no.kunnskapsloypa.nnl.puzzle,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
no.lastfriday.vju.smartly.demo,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
no.lofinans.hkfinans,5,0,0,8,0,8,0,0,0,2,0,1,0,0,0
no.luster.landskap,5,0,0,2,1,8,5,1,0,2,0,1,0,0,0
no.nlink.nve,1,3,6,18,10,0,6,12,1,1,6,6,2,11,0
no.polaric.droid,0,0,0,1,2,0,3,1,0,0,0,0,1,0,0
no.schibsted.stopbullying,5,0,0,57,0,8,0,0,0,2,0,1,0,0,0
no.spv.mobilbank,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
no.trygghandel,5,3,5,57,1,8,0,0,0,2,0,1,1,0,0
no.uio.ub.realfagsbiblioteket,1,3,6,19,10,0,6,12,1,1,6,6,2,11,0
no.vegvesen.biloghenger,0,0,0,20,6,0,0,0,1,0,0,0,0,0,0
no.wfx.godtur,5,1,1,96,2,8,2,1,0,2,1,1,1,0,0
no.xservice.android.montering,5,6,4,1,2,5,1,0,0,1,2,0,0,0,0
ntg.fuelstation.finder,5,0,0,1,10,7,1,0,0,2,0,0,0,0,0
nu.associationapp.droid.aarc,5,0,1,1,2,7,0,0,0,2,0,0,0,0,0
nu.associationapp.droid.amo.two,5,0,1,1,2,7,0,0,0,2,0,0,0,0,0
nu.associationapp.droid.citt.two,5,0,1,1,2,7,0,0,0,2,0,0,0,0,0
nu.associationapp.droid.isen,5,0,1,1,2,7,0,0,0,2,0,0,0,0,0
nu.fdp.Boatsteward,5,0,0,53,1,7,4,0,0,3,0,1,0,0,0
nu.fdp.Sms_RC,5,0,0,53,1,7,4,0,0,3,0,1,0,0,0
nu.fdp.Sms_RC_Mini,5,0,0,53,4,7,4,0,0,3,0,1,0,0,0
nu.fdp.optimaxx_gsm,5,0,0,53,1,7,4,0,0,3,0,1,0,0,0
nu.fdp.pole_finder,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0
nu.hackathon.paindrawing,0,0,0,2,3,1,1,0,0,0,0,3,0,2,0
nummolt.coac.biga,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
nummolt.howmuch.pizza,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
nz.co.KAMAR,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
nz.co.datacom.HNotes,4,2,0,29,4,1,3,0,0,1,0,5,2,0,0
nz.co.tinsoldier.forlease,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
nz.co.westpac,5,1,1,8,3,7,7,1,0,1,1,1,1,3,0
nz.govt.canterburymaps,5,1,1,3,2,8,1,1,0,2,1,1,1,9,0
objects.mobile,5,1,1,16,2,1,1,0,0,2,0,0,0,0,0
off.guide.maps.amsterdam,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.bahamas,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.bali,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.bangkok,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.barcelona,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.berlin,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.borabora,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.boston,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.california,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.chicago,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.copenhagen,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.croatia,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.dubai,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.florence,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.florida,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.france,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.greece,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.hongkong,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.india,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.indonesia,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.istanbul,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.italy,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.jakarta,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.japan,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.kyoto,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.lasvegas,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.lima,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.london,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.losangeles,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.macau,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.maldives,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.mallorca,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.maui,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.mauritius,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.mexico,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.miami,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.milan,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.newyork,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.newyorkfree,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.nice,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.oahu,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.orlando,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.osaka,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.pakistan,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.paris,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.peru,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.philippines,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.portugal,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.qatar,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.rome,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.seoul,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.shanghai,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.singapore,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.spain,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.tenerife,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.thailand,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.tokyo,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.uk,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.ukraine,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.venice,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.maps.washington,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.online.food,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
off.guide.online.thailand,0,0,0,1,2,0,5,0,0,0,0,7,2,0,0
off.guide.phrasebook,0,0,0,1,1,0,5,0,0,0,0,7,2,0,0
omada.FalsosAmics,5,1,1,58,2,8,1,1,0,2,1,2,1,0,0
onetag.mtrindade,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
onetag.onetag,5,0,0,7,2,7,0,0,0,1,0,1,1,0,0
openwork.Jamio,0,2,0,4,3,6,3,3,1,1,2,1,10,1,0
org.AndroidApp,5,3,0,1,2,7,0,0,0,2,0,1,0,2,0
org.Castelldefels.Castelldefels,5,1,1,1,1,8,2,1,0,2,1,2,1,0,0
org.GeoITSearch,5,0,0,1,1,6,2,0,0,2,0,0,0,0,0
org.Super.KidsZone,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0
org.TADL.TADLMobile,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0
org.USAFServices.MyAirForceLifeMobile,5,0,3,1,2,7,1,0,0,2,0,1,0,0,0
org.activeapps.euroapp,5,0,0,16,0,7,0,0,0,2,0,0,0,0,0
org.agencia4e.BoneFox,5,1,1,8,2,8,2,1,0,2,1,1,1,0,0
org.altervista.Glyconverter,5,0,0,57,0,7,0,0,0,2,0,1,0,0,0
org.altervista.luma23.AudioFunLiTE,5,6,4,1,1,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.BannerLEDEVOLite,5,6,4,50,1,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.BannerLEDLite,5,6,4,1,1,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.EightBall,5,6,4,50,2,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.INTiMiDATE,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.MoonLiTE,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.Peugeot107StripesDesignerLiTE,5,6,4,50,2,5,8,0,0,1,2,0,0,0,0
org.altervista.luma23.RussianRoulette,5,6,4,1,2,5,8,0,0,1,2,0,0,0,0
org.americancouncils.build,5,0,0,1,0,8,0,0,0,2,0,1,0,0,0
org.amritapuri.amma,1,3,6,31,15,0,8,12,1,1,6,6,2,19,0
org.anajmishj.aensharjahapp,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
org.andreafortuna.yattrssc,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
org.apache.carbonify,5,0,0,1,2,6,0,0,0,2,0,0,0,0,0
org.apache.cordova.CercaGeometri,0,1,1,8,3,0,1,0,0,0,0,1,1,0,0
org.apache.cordova.RXplainer,5,0,0,11,0,8,2,0,0,2,0,1,3,0,0
org.apache.cordova.ScarabApp,1,2,1,16,1,1,3,1,0,2,3,2,1,0,0
org.apache.cordova.Voxdox,4,1,1,1,4,7,1,1,0,1,1,1,1,0,0
org.apache.cordova.andrawid,5,1,1,2,2,7,1,0,0,2,0,0,0,0,0
org.apache.cordova.boulder,5,0,0,57,2,8,0,0,0,2,0,1,0,0,0
org.apache.cordova.buddiesnation,0,0,0,2,2,5,0,1,0,0,0,0,1,0,0
org.apache.cordova.clip2droid,5,0,0,59,0,7,0,0,0,2,0,0,0,0,0
org.apache.cordova.csvDVVA,5,1,1,16,2,6,1,0,0,1,0,0,0,0,0
org.apache.cordova.dsrsales,5,1,4,2,2,5,8,0,0,1,2,0,0,0,0
org.apache.cordova.expensetracker,5,7,0,2,4,7,2,0,0,2,1,0,0,0,0
org.apache.cordova.fenternet,5,1,1,1,2,8,1,1,0,2,1,2,1,0,0
org.apache.cordova.follo,5,0,0,1,0,7,2,0,0,2,0,0,0,0,0
org.apache.cordova.http_position,5,1,1,7,2,7,1,0,0,2,0,0,0,0,0
org.apache.cordova.ilovebalaton,5,1,2,8,1,1,1,1,0,3,1,1,1,0,0
